0.485262441,1,0.848427215,0.281411514,0.86176434,0.498456908,0.165699413,0.554645837,0.526012925,0.100608664,0.323632533,0.524316488,0,0.175038238,0.550924678,0.359546898,0.359595799,0.965398151,0.414682156,0.142662925,0.485374885,0.406301975,0.309427746,0.219639709,0.384528391,0.464322668,0.26997807,0.506526534,0.384404419,1,0.546945387,0.214506491,0.31826499,0.500740643,0.426993074,0,0.465952534,0.580148714,0.046952952,0.64895867,0.430379549,0.9442714,0.694295119,0.247728632,0.358660787,0.625701499,0.417254857,0.214902949,0.565636378,0.562550474,0.327035046,0.786718128,0.490983238,0.854595384,0.887043749,0.283162318,0.695736983,0.948816605,0.140054388,0.61206935,1,0,0.63342861,24
0.473514085,1,0.842773287,0.258335252,0.839966881,0.599763817,0.148515461,0.550589638,0.658004061,0.097540523,0.332946808,0.665341621,0,0.192628053,0.654829144,0.33111908,0.373935654,1,0.366230017,0.15819033,0.543628709,0.339904129,0.307595478,0.251229369,0.31000109,0.457123694,0.271436924,0.489438125,0.394755119,0.982599347,0.510527156,0.218884811,0.444124406,0.451637425,0.402707231,0.079499137,0.409178727,0.553535972,0,0.641161257,0.438600719,0.88412551,0.669153065,0.257392984,0.427110962,0.585988161,0.403871412,0.23177587,0.514389643,0.546814957,0.268310563,0.791297761,0.493085474,0.754816357,0.897120434,0.27575725,0.600204242,0.959731045,0.136705773,0.499458448,1,0,0.495073563,24
0.453517318,1,0.876126484,0.241941044,0.841932229,0.638874027,0.146660545,0.565705992,0.588245923,0.098559489,0.354785117,0.503543496,0,0.204353342,0.349314966,0.332953028,0.375811419,1,0.365524244,0.172590335,0.564233452,0.324287422,0.289176111,0.246882632,0.284860759,0.418883964,0.251651341,0.491769455,0.396234223,0.950123844,0.507456007,0.224926885,0.505174234,0.444871215,0.381674499,0.126651149,0.401051777,0.51304752,0,0.641214113,0.435161646,0.826955264,0.668232136,0.256920601,0.457140026,0.586845065,0.386797111,0.23880214,0.516263138,0.515246017,0.219119175,0.787985967,0.486326915,0.660151496,0.897894811,0.269304735,0.606266323,0.960412078,0.132360492,0.594333221,1,0,0.623791321,24
0.429735736,1,1,0.224992741,0.883082047,0.78123475,0.1284287,0.582954191,0.76215881,0.090830187,0.368737167,0.708522145,0,0.216641668,0.648349855,0.303761404,0.393343844,0.985516959,0.336187974,0.171065489,0.548850442,0.296986499,0.316766993,0.280745058,0.258780517,0.458171563,0.275363216,0.468966855,0.413351082,0.947634937,0.461829045,0.225822814,0.402130858,0.391267951,0.418120908,0.070420044,0.352103921,0.573947791,0,0.62615087,0.456745899,0.848949253,0.643146562,0.252097243,0.440844361,0.546772243,0.387485905,0.276636765,0.474955491,0.519466047,0.298490881,0.77479429,0.512263697,0.706147557,0.88867644,0.287425415,0.591052268,0.949922684,0.147857731,0.548297605,1,0,0.577095065,24
0.428567413,1,1,0.236525073,0.888095271,0.817932911,0.134840494,0.595831083,0.795692071,0.092121139,0.393398404,0.724149114,0,0.24121304,0.665238644,0.299219218,0.384728908,0.936285178,0.307331482,0.177271734,0.504009274,0.264989462,0.334634151,0.269312507,0.232138624,0.48571446,0.269496795,0.457970004,0.399732685,0.875930812,0.447722002,0.220979732,0.333740719,0.364409235,0.416808137,0.054332843,0.317344595,0.58483167,0,0.617787265,0.449407019,0.738667888,0.622205962,0.246965877,0.308581693,0.505817978,0.382485315,0.18166203,0.427751115,0.525363974,0.212457134,0.773725436,0.519801989,0.587294084,0.886348033,0.296340205,0.421478385,0.94702054,0.150877159,0.336873788,1,0,0.303907666,24
1,0.13925751,0.929858315,0.882352878,0.370550052,0.558645503,0.651207159,0.596288663,0.351011134,0.45032392,0.798443755,0.131515933,0.355500506,1,0.041809004,0.294438497,0.460137803,1,0,0.447608951,0.58615994,0.257295416,0.424404055,0.66136334,0.34449624,0.447442868,0.998046236,0.294201338,0.305316425,0.967956928,4.14E-05,0.299705518,0.013614096,0.345382466,0.29844541,0,0.360056991,0.337847656,0.568003093,0.323388761,0.153760334,0.822528136,0.049427239,0.129129956,0.070322077,0.383632183,0.161723837,0.117272029,0.413951633,0.1985139,0.517713606,0.380351322,0.005028255,0.650836047,0.202564263,0,0.310380729,0.428707984,0.046701,0.339095905,0.464555812,0.074131335,0.676123761,25
1,0.188251197,0.451894216,0.84366628,0.430233792,0.480074887,0.606765408,0.64162627,0.327091376,0.405249339,0.814467823,0.177730823,0.295504893,1,0.04927677,0.359393856,0.496315892,0.17215999,0,0.472338535,0.262036449,0.174233204,0.460837053,0.623303383,0.303502856,0.487571355,1,0.369498655,0.326112916,0.110359697,0.024626245,0.322938166,0,0.246138997,0.331423749,0.272220095,0.348961721,0.359010006,0.612565194,0.408966073,0.158280083,0.059654944,0.062427568,0.165943665,0.02664419,0.274487961,0.183060594,0.24392485,0.386073682,0.192064201,0.476152072,0.461142773,0,0.024649291,0.172770692,0.02850045,0.08044963,0.314697894,0.049940845,0.235098113,0.411541546,0.042530808,0.423800867,25
1,0.152236786,0.650736,0.824576083,0.40428574,0.605493902,0.583896824,0.620815916,0.429068862,0.378858215,0.805987087,0.199412902,0.285887783,1,0.011242166,0.306143989,0.469571455,0.744632971,0.00076436,0.436670558,0.556727164,0.152186177,0.412508938,0.672694222,0.263357031,0.435473305,1,0.300019117,0.307803648,0.604200212,0,0.29153962,0.065245799,0.248117526,0.282684366,0.067015824,0.348118588,0.317933061,0.472449934,0.329439622,0.150656292,0.416553472,0.028604188,0.142243501,0,0.262845479,0.151630991,0.074793252,0.363510736,0.176300466,0.441192538,0.382396801,0,0.243610962,0.137245294,0.009717619,0.127595047,0.290996112,0.033996039,0.262641315,0.369382071,0.049614497,0.599934992,25
1,0.105062963,0.798262913,0.842718151,0.359499834,0.592704797,0.615278039,0.59919661,0.395168922,0.418508659,0.800153819,0.171587177,0.323176594,1,0,0.285655225,0.455283629,0.955224441,0,0.448512795,0.683647101,0.250612267,0.413845657,0.696233391,0.380135237,0.43227009,1,0.276449579,0.296947319,0.892916569,0.000249398,0.293696948,0.331377419,0.314783173,0.271312708,0.253501941,0.38199823,0.309461929,0.621977077,0.297088879,0.146637468,0.779087234,0.039906037,0.133394147,0.372582735,0.34352185,0.138437696,0.327760811,0.423010219,0.170492685,0.575840262,0.345646474,0,0.634491278,0.158450085,0.00999581,0.570247879,0.357447154,0.033351568,0.651229481,0.42208063,0.04624306,0.929413699,25
1,0.107118347,0.89834593,0.863375688,0.373323397,0.522205049,0.640908907,0.613277262,0.339509583,0.442427398,0.816178313,0.135885381,0.32145319,1,0,0.286367399,0.479537196,0.924323986,0,0.465526232,0.634368317,0.250273499,0.449883339,0.612087174,0.41015158,0.472316748,0.741945379,0.282245559,0.325697023,1,0.000888808,0.319741909,0.427705717,0.307945536,0.308962696,0.303790404,0.39801249,0.32352396,0.517414305,0.307407402,0.171350332,0.982955667,0.057876461,0.147094751,0.528745076,0.345625414,0.169114632,0.431043867,0.432411095,0.194982235,0.585660569,0.355527509,0.016116371,0.950823383,0.183374734,0,0.76766082,0.372356883,0.040394485,0.756907597,0.439589714,0.069183313,0.915105262,25
1,0.152162361,0.581696136,0.873816467,0.410240203,0.497888561,0.634846098,0.638816132,0.32601714,0.422218206,0.819959169,0.139033736,0.301586033,1,0,0.364874024,0.488408486,0.413646052,0.001181186,0.460026007,0.396827228,0.207960234,0.462969786,0.674198847,0.356021317,0.487337943,1,0.361035116,0.311906921,0.382330319,0,0.303071648,0.180079685,0.266499366,0.314178366,0.371155015,0.382498131,0.331896834,0.674442694,0.385005723,0.147772308,0.350057166,0.034947208,0.14175519,0.19977375,0.292048943,0.171300632,0.414267786,0.415664277,0.188769392,0.70075047,0.42343439,0,0.322782688,0.14336963,0.020441549,0.269357489,0.308008079,0.049191914,0.43422927,0.411828783,0.04964027,0.694059081,25
1,1,0.708326751,0.652635658,0.92606921,0.858058457,0.36535483,0.731128955,0.85797685,0.148530468,0.590463867,0.750056544,0,0.431817498,0.614336087,0.651531708,0.336766017,1,0.527313895,0.083664943,0.819160135,0.294893798,0.051901893,0.613597609,0.111059008,0.11622616,0.475203996,0.780697512,0.315275723,0.770430584,0.621466581,0.012585549,0.610979606,0.336386913,0,0.398115697,0.143005176,0.094785486,0.266939149,0.901081068,0.34521951,0.51247054,0.756044956,0.03206817,0.342818337,0.45051287,0.021573277,0.194528324,0.225798029,0.113704998,0.12366872,0.99770862,0.413875405,0.261361509,0.849758932,0.172590586,0.142992816,0.622302696,0.113488077,0.055431565,0.423716765,0.128923445,0,2
1,1,0.74849175,0.657667164,0.916462452,0.848292548,0.355657231,0.729926787,0.823716761,0.121010274,0.590071748,0.703267469,0,0.431961206,0.586700328,0.624161206,0.330612055,1,0.481268149,0.078299426,0.818373684,0.236232423,0.061890756,0.619621531,0.054892878,0.140350782,0.477384145,0.743363221,0.308952397,0.78780302,0.589698382,0,0.618576004,0.297780683,0.013745276,0.385960989,0.116869962,0.128973685,0.221549528,0.86442735,0.339960234,0.553691602,0.745466003,0.020627199,0.387686536,0.438588164,0.028341528,0.217612604,0.220881671,0.138556109,0.111999458,0.975858682,0.405321755,0.325950763,0.853259144,0.151639973,0.192594141,0.619654639,0.109837292,0.080443367,0.407341858,0.150023773,0,2
1,1,0.659530633,0.650617944,0.929086519,0.794833498,0.339790343,0.736388572,0.806005638,0.122689091,0.587702231,0.713456395,0,0.43166134,0.623318575,0.566006941,0.335940146,1,0.43672941,0.083922473,0.850439899,0.217611645,0.061923112,0.641585577,0.039450633,0.132113032,0.476985822,0.691965768,0.30460243,0.781956908,0.537842665,0.00878241,0.643911629,0.279775464,0,0.403088234,0.101958392,0.101206069,0.228328735,0.823458682,0.322343586,0.534027311,0.688142877,0.012113261,0.401040465,0.415931348,0.005205341,0.235352714,0.210643629,0.106905669,0.122680321,0.954723298,0.373090161,0.2924596,0.813963989,0.12879012,0.178172823,0.601140614,0.075486617,0.080731336,0.402933105,0.103226767,0,2
1,1,0.631101718,0.658984643,0.938777801,0.785905365,0.365794055,0.75603539,0.793233425,0.143252073,0.616419651,0.692587581,0,0.452904297,0.58817751,0.586254769,0.337630975,1,0.453477536,0.082710901,0.836883594,0.232096003,0.063964045,0.631564272,0.063461941,0.138268536,0.475473482,0.696794713,0.30735219,0.765117362,0.541109049,0,0.630028354,0.276250355,0.004069492,0.398818755,0.108638669,0.112200216,0.226222653,0.811288461,0.325687126,0.503916533,0.670690265,0.004040553,0.366695765,0.390358619,0.013583991,0.210685839,0.195573761,0.126971145,0.107136258,0.91890551,0.378045135,0.248794031,0.775778763,0.128923816,0.150086329,0.556026895,0.085677176,0.065873204,0.363776638,0.124447079,0,2
1,1,0.704581398,0.654584771,0.940663105,0.81710414,0.353392275,0.753248668,0.809512031,0.132352465,0.608921796,0.709401735,0,0.450734524,0.616135786,0.578925337,0.340144208,1,0.442845639,0.084367034,0.825877089,0.211201602,0.070227078,0.609929756,0.039214376,0.150971575,0.450504112,0.695294703,0.308125318,0.78377639,0.542748375,0,0.622254982,0.26736402,0.004537807,0.377158042,0.097449041,0.117762644,0.194996167,0.8192214,0.330078697,0.543791762,0.694456388,0.008246817,0.386419615,0.407429341,0.011772977,0.21460188,0.200638878,0.122018684,0.104420951,0.94022794,0.38741824,0.310019007,0.819090644,0.134587585,0.182438402,0.603670244,0.082289677,0.078845293,0.405956209,0.112547798,0,2
1,1,0.725665013,0.562079779,0.943210654,1,0.328215487,0.81396389,0.982574854,0.13358804,0.747181151,0.87196532,0,0.668528119,0.761492042,0.641031157,0.471410685,0.850832042,0.58153679,0.277595253,0.757589401,0.564635504,0.127571599,0.710468891,0.57347568,0,0.6483559,0.784652693,0.479301846,0.59714551,0.285867232,0.3693741,0.493995413,0.057110439,0.483599706,0.536074366,0.024581328,0.602975839,0.577933674,0.843921987,0.54762824,0.339334207,0.314640188,0.462868734,0.195981637,0.112824836,0.588774483,0.266760047,0.091236286,0.706703006,0.349262916,0.827289119,0.655038084,0.098529021,0.384802072,0.595598473,0,0.176489385,0.663873464,0.077196431,0.112443655,0.738221211,0.158870469,2
1,1,0.737139919,0.570472475,0.95553102,1,0.337565403,0.820314635,0.977708531,0.147956797,0.748389353,0.8669148,0.029721728,0.671690741,0.763696661,0.631237924,0.482419682,0.818289018,0.5717256,0.284300068,0.692882961,0.547886716,0.13180028,0.621030673,0.550092326,0,0.54647229,0.783096408,0.486315117,0.571060308,0.271293939,0.378709843,0.439787969,0.034800235,0.493472368,0.466969173,0,0.609195351,0.510777727,0.847352623,0.551068386,0.316559516,0.309294023,0.462889613,0.173908207,0.10901338,0.586278937,0.24821915,0.085144524,0.698762482,0.333773813,0.832572524,0.654816407,0.080581955,0.371345086,0.597632676,0,0.163225264,0.670364459,0.094731904,0.104601475,0.744379563,0.192413963,3
1,1,0.741983141,0.568497536,0.951875912,1,0.335505624,0.821168891,0.969191437,0.155224094,0.747243755,0.855315003,0.054108518,0.664991606,0.751470226,0.620965087,0.480165241,0.810104935,0.547570721,0.282774858,0.687255564,0.518249948,0.1320259,0.616193494,0.519937244,0,0.54003366,0.772296695,0.484267784,0.56593086,0.262781118,0.381001447,0.440786679,0.031843884,0.499756878,0.471792543,0,0.618274745,0.512550485,0.837182737,0.550704689,0.315696765,0.303898865,0.467514294,0.180335929,0.108928973,0.595591125,0.264383063,0.088529452,0.710113478,0.354360033,0.827483749,0.65732862,0.081430379,0.376071346,0.604406037,0,0.1807992,0.68123265,0.098910652,0.131881484,0.756269322,0.197515514,3
1,1,0.755298154,0.555886088,0.938674191,1,0.317935938,0.810083761,0.960076641,0.130951246,0.737874819,0.833589778,0,0.668117967,0.706352936,0.616589219,0.467429917,0.853881019,0.543770411,0.277617544,0.724971814,0.519566012,0.128431887,0.64519062,0.513394786,0,0.559244369,0.778871746,0.477272839,0.602634048,0.275468472,0.39499364,0.453193396,0.049712301,0.503370077,0.439298331,0.005142836,0.612995725,0.457393332,0.85197391,0.547199676,0.34824421,0.324509586,0.484222133,0.191838324,0.125259743,0.599995967,0.233468082,0.089998352,0.710260522,0.302205449,0.847192731,0.655969961,0.101564679,0.407825915,0.610723044,0,0.200116505,0.671265376,0.058623269,0.124576972,0.739880026,0.130558679,3
1,1,0.723483431,0.593539995,0.938694748,1,0.364249203,0.816545529,0.980619516,0.169992191,0.759846603,0.860562197,0,0.694406821,0.71960325,0.594500552,0.468201792,0.863844942,0.529319005,0.277095909,0.737479708,0.48638776,0.127599419,0.649391434,0.467957318,0,0.564373112,0.723517273,0.481237686,0.603307673,0.282813657,0.394643127,0.470109942,0.093289804,0.510588225,0.445425879,0.076863101,0.623677111,0.453086761,0.785639406,0.553008237,0.335861349,0.332502859,0.482010864,0.192373821,0.172830132,0.599067777,0.229380294,0.171050889,0.707693541,0.289840365,0.782829678,0.665517194,0.084276831,0.405609077,0.60890766,0,0.226502325,0.664680576,0.059928756,0.170095874,0.73115362,0.126269624,3
0.676227542,1,1,0.289241799,0.918495831,0.66372509,0,0.684093079,0.409664207,0.029889568,0.471074073,0.161163238,0.27295323,0.456020479,0,0.235192946,0.301830417,0.974837899,0.222949742,0,0.587044929,0.201677116,0.186872641,0.413759473,0.211188534,0.327874446,0.456349076,0.482982821,0.293382459,0.954295461,0.487734924,0.008074865,0.45811661,0.463604841,0.250398945,0.271484834,0.470507426,0.3628249,0.349719743,0.724932938,0.317110565,0.8440217,0.740015629,0.04265538,0.455661511,0.69227659,0.269693952,0.393853208,0.700412008,0.400166817,0.509413326,0.980788242,0.375897957,0.708961731,1,0.149211228,0.515656813,0.944121051,0.28541775,0.509671761,0.934211575,0.396852176,0.612525514,4
0.691616191,1,1,0.292063713,0.905250466,0.687094177,0,0.67718924,0.432157452,0.032346444,0.468696411,0.176288351,0.26938532,0.441912416,0,0.248161009,0.293288608,0.977303383,0.218160017,0.001118651,0.609853704,0.186799802,0.179156741,0.42396221,0.204403569,0.322618017,0.434036446,0.493407421,0.285228257,0.94770914,0.478267916,0,0.4948158,0.447985094,0.234494763,0.307843558,0.46871498,0.354619928,0.355752529,0.736189808,0.308040264,0.840447754,0.736794225,0.031332384,0.488598452,0.680319121,0.254578506,0.419118132,0.695068233,0.393153985,0.509885226,1,0.367323685,0.705319249,0.997008898,0.137441894,0.533311732,0.931971139,0.272191564,0.518010538,0.92784604,0.392639332,0.601822688,4
0.686242626,1,1,0.292508233,0.920185162,0.682855419,0,0.694675058,0.426432164,0.007795944,0.474697874,0.177043186,0.238612108,0.439762311,0,0.229992824,0.300782582,0.93113774,0.208967206,0,0.578573918,0.173293315,0.190641485,0.414095729,0.184696077,0.334624097,0.443488956,0.480934281,0.292061729,0.917997951,0.478019855,0.005365059,0.473681432,0.436970873,0.251076121,0.315312225,0.449149488,0.370353651,0.379449643,0.730220664,0.316695229,0.822266842,0.734241429,0.040948751,0.480849362,0.670007991,0.27086131,0.429127639,0.684179361,0.408387198,0.530185511,0.998021635,0.375629325,0.705831875,1,0.143086325,0.529701193,0.927986687,0.281335686,0.521135542,0.92030706,0.401228312,0.609206502,4
0.652999938,1,1,0.271578849,0.906662413,0.642268812,0,0.681558401,0.378498552,0.02279464,0.465998085,0.143460328,0.245816828,0.439713363,0,0.220341502,0.29437193,0.844895943,0.211613922,0.020681244,0.502005498,0.212608726,0.211624132,0.355305766,0.228182586,0.34976275,0.380946016,0.474889153,0.282596412,0.850350428,0.493297878,0,0.415745971,0.469979079,0.238694213,0.27003919,0.459692109,0.354270711,0.342281556,0.717995988,0.313265284,0.779500867,0.755115771,0.048457504,0.436608626,0.705710145,0.274292785,0.382808956,0.701063946,0.400206533,0.480265767,0.968594428,0.383562968,0.680360462,1,0.171033637,0.501478864,0.938781607,0.306583814,0.48152765,0.915441262,0.408389564,0.556289121,4
0.645599135,1,1,0.279332172,0.927888524,0.618421527,0,0.705895899,0.358496707,0.029926548,0.486051577,0.13270788,0.272377859,0.441745403,0,0.244614706,0.29440084,0.890283825,0.2502312,0.011489468,0.524839952,0.263031079,0.196404673,0.354334611,0.280455425,0.341739291,0.364728029,0.487184121,0.282941669,0.906873743,0.517263997,0,0.444920191,0.508925589,0.245163558,0.287555957,0.502420208,0.369676058,0.373779812,0.717102381,0.315444601,0.843789672,0.76508109,0.04921069,0.47110748,0.730156885,0.280569838,0.401193021,0.722324735,0.418231763,0.509344846,0.958319932,0.391269996,0.749324064,1,0.180745644,0.546424594,0.950240524,0.318048024,0.52207008,0.922569461,0.428478101,0.612915496,4
0.737795928,1,1,0.406945951,0.918575831,0.737994373,0.142785246,0.768657795,0.521165024,0,0.62695924,0.282235048,0.051330159,0.502098193,0.068143783,0.372217457,0.525420264,0.993599671,0.266143162,0.342002094,0.632504241,0.195007112,0.393282962,0.228295567,0.185696154,0.48900598,0,0.565404622,0.485011334,0.963198418,0.479959477,0.269291591,0.916543681,0.420313158,0.126480075,0.740224455,0.377102005,0,0.582832062,0.772205909,0.498200443,0.857817449,0.716510858,0.292956646,0.819012048,0.681321498,0.168503389,0.743900181,0.634867278,0.059282627,0.665097928,0.990210119,0.552611468,0.716268984,0.998157377,0.400462363,0.645597393,1,0.305064255,0.649325618,0.974736787,0.21200976,0.653379653,5
0.739110212,1,1,0.425916976,0.910840333,0.721492096,0.153596529,0.767647427,0.483177835,0,0.630182583,0.223494606,0.104479631,0.510791271,0,0.394105923,0.523399656,0.980455322,0.283856714,0.342947085,0.624552972,0.216076766,0.401473683,0.234779884,0.208102448,0.500296036,0.017512348,0.576412553,0.479946186,0.952683894,0.492908795,0.270863051,0.897637145,0.43418625,0.128152727,0.733595682,0.390365557,0,0.583088317,0.775342092,0.491036057,0.842532405,0.722432438,0.289842426,0.815466661,0.686599264,0.165644238,0.751186458,0.638743663,0.057258563,0.681346653,0.986682244,0.544665179,0.689698527,1,0.393373018,0.635761686,0.998525429,0.298916159,0.647457507,0.967020675,0.207732832,0.663241308,5
0.746923755,1,1,0.415640291,0.916086683,0.749779792,0.142082712,0.773623511,0.548786888,0,0.638085464,0.334997928,0.060672497,0.531953822,0.158697188,0.364931582,0.522701193,0.886314925,0.23816077,0.342267763,0.561276354,0.180814553,0.376969762,0.21063534,0.169035576,0.455937525,0,0.561244293,0.48272765,0.86179598,0.465014774,0.268657198,0.774622003,0.4112414,0.129066126,0.594313032,0.365033197,0,0.43924734,0.771060868,0.493016816,0.77775967,0.703305017,0.290268774,0.708614448,0.672400495,0.16314665,0.621902316,0.626810732,0.047111621,0.549167798,0.995909369,0.544012348,0.666595451,1,0.392014017,0.587852814,0.99946268,0.291906574,0.58779823,0.973223681,0.191564576,0.594680007,5
0.766334868,1,0.95602354,0.414588698,0.917577407,0.708970667,0.132349968,0.760190413,0.507113465,0,0.597089604,0.286466423,0.121131063,0.477539115,0.124145726,0.369406223,0.522369997,1,0.268717421,0.339115089,0.662896781,0.213117314,0.385377658,0.255850204,0.210650468,0.470259658,0,0.564376701,0.478763039,0.963067312,0.469477387,0.265513535,0.956349141,0.391964201,0.125949324,0.774863382,0.339897414,0,0.601709916,0.771667015,0.486590691,0.847751021,0.702851801,0.28294922,0.836224312,0.659367178,0.159450998,0.765315978,0.605908087,0.049895939,0.680598981,0.999967722,0.534297746,0.698511342,1,0.37885891,0.670072521,0.999265464,0.28188588,0.705731974,0.977886931,0.187627068,0.729172305,5
0.747679815,1,1,0.438984689,0.91148874,0.727849361,0.159839107,0.778250532,0.480635591,0,0.639773948,0.219399378,0.109704381,0.522394039,0,0.374703733,0.523108254,0.974874159,0.260587777,0.338224998,0.624164994,0.193462653,0.403815147,0.25914897,0.185437049,0.506622361,0.056701378,0.568416807,0.482110117,0.949229794,0.482209463,0.265762157,0.889492121,0.415476839,0.125010083,0.732215774,0.365853769,0,0.595279583,0.774070326,0.496543241,0.851263643,0.716512045,0.294767548,0.818603716,0.679402707,0.170021183,0.75391428,0.628679555,0.059661419,0.695333671,0.994654859,0.550562267,0.710889194,0.997274988,0.402713666,0.661789279,1,0.308475019,0.676579176,0.971882055,0.216906154,0.694545421,5
1,0.994686829,0.856023131,0.856936041,0.607916995,1,0.626180277,0.321758075,0.844943604,0.404751485,0.209777455,0.691402217,0.259569471,0.156360595,0.548638041,0.711043733,0,0.36633641,0.342290471,0.033277758,0.318082121,0.147323564,0.092936122,0.332422524,0,0.120009295,0.31606975,0.769580698,0.24149531,0.224862216,0.348660881,0.368753846,0.282357046,0.443611592,0.533959372,0.595982455,0.565250984,0.515863318,0.706402683,0.784442083,0.559345175,0.113010691,0.385342068,0.653423206,0.248970296,0.497887627,0.7809667,0.552551924,0.608562353,0.751492535,0.639959457,0.773926685,0.880935938,0,0.458582017,0.931589708,0.155889538,0.546286651,1,0.377660853,0.642969664,0.97072997,0.421581844,6
1,0.986900127,0.855314149,0.864981568,0.601880442,1,0.632050268,0.330563777,0.850215018,0.410431439,0.248600174,0.707768786,0.265913287,0.215767589,0.577582156,0.69796986,0,0.364252047,0.340180163,0.053185345,0.319432379,0.147311495,0.120988527,0.334491228,0,0.148960183,0.313732153,0.748434597,0.244419483,0.223825473,0.342223076,0.381681114,0.284684854,0.436673356,0.536457159,0.592217172,0.553033329,0.51448166,0.693198315,0.763125897,0.56419347,0.1127424,0.381366275,0.662088749,0.249989558,0.494729805,0.779294092,0.552070538,0.602394746,0.750883525,0.639366913,0.758466492,0.888269091,0,0.460615677,0.93989656,0.150757534,0.552244471,1,0.367000051,0.645670454,0.967535667,0.40243579,6
1,0.974632467,0.846073921,0.889578053,0.584164613,1,0.667354807,0.309248386,0.853283981,0.457533801,0.242636091,0.714443624,0.322800466,0.234491591,0.582007741,0.680115152,0,0.331010961,0.323020474,0.075909908,0.312974279,0.139262527,0.135140402,0.353850711,0,0.148034041,0.35127986,0.715271796,0.250616376,0.197469739,0.311563256,0.389919014,0.284447301,0.405522289,0.531049092,0.610123968,0.524531328,0.510052338,0.71563603,0.72675704,0.568784966,0.098301483,0.356046761,0.672225111,0.272746546,0.46512544,0.782357449,0.579997836,0.571361341,0.757594759,0.661868558,0.721486454,0.89175642,0,0.436158677,0.948238826,0.179926037,0.526535705,1,0.399812312,0.617380031,0.965055973,0.427511148,6
1,0.98929864,0.831609017,0.868523802,0.620711458,1,0.641878968,0.343080646,0.857451332,0.424372742,0.250084845,0.716331584,0.27822878,0.204685129,0.58761773,0.681374366,0,0.389421697,0.329709975,0.084085297,0.352042338,0.145660012,0.153896611,0.372622389,0,0.181907451,0.359862189,0.730443278,0.225336743,0.239089805,0.323134556,0.39710417,0.29588779,0.426004609,0.542490131,0.590147031,0.541742667,0.512231445,0.68782788,0.745060832,0.528604222,0.11806374,0.363157539,0.673899564,0.259197722,0.478937998,0.78897462,0.553298469,0.581017291,0.751647114,0.639906309,0.739758547,0.84276784,0,0.440024846,0.940229838,0.16215336,0.532144768,1,0.376511325,0.622280255,0.955953722,0.41526349,6
1,1,0.818093347,0.820791998,0.639773686,1,0.580105763,0.345671079,0.861372128,0.354793634,0.18706654,0.706917761,0.20180095,0.093116491,0.570357823,0.701354237,0,0.435354489,0.336639223,0.06912637,0.398624887,0.146955133,0.118364414,0.419303192,0,0.134943159,0.406874995,0.768517481,0.207746725,0.269469747,0.335462588,0.349584339,0.312499002,0.430500472,0.493961057,0.587475004,0.550208276,0.457568992,0.681599779,0.786367365,0.486056526,0.131262605,0.373010317,0.607180206,0.261775629,0.486389867,0.715521871,0.540039583,0.601635999,0.664741724,0.614283003,0.77358442,0.766318098,0,0.439802252,0.852472195,0.183437095,0.535816568,0.916835049,0.394640648,0.644906133,0.86580912,0.430871062,6
1,0.841725331,0.870789646,0.908475833,0.426166101,1,0.728095667,0.189517259,0.828007498,0.564995262,0.252907385,0.665406902,0.468086448,0.41073475,0.529631964,0.658600688,0,0.20506726,0.356889495,0.054793655,0.121843912,0.190850995,0.107253461,0.137645248,0.056639002,0.143984354,0.102746825,0.641544422,0.331345132,0.089753567,0.31402257,0.321335491,0.007474221,0.137143827,0.349242693,0.047657113,0,0.380210407,0,0.639430192,0.677953122,0.058470673,0.417971062,0.739223356,0.287353178,0.516697886,0.732472814,0.613582889,0.604946525,0.714253725,0.696155206,0.650639588,1,0.016336754,0.48481488,0.988177268,0.246570834,0.564946222,0.965633324,0.468149426,0.637793732,0.957059355,0.537626268,7
1,0.836180363,0.820923239,0.908680779,0.413801211,1,0.73018469,0.184405108,0.857798537,0.572998403,0.25234004,0.721769515,0.481326123,0.409874617,0.615914847,0.648596218,0,0.208785248,0.34764091,0.043112839,0.153444827,0.186050232,0.095134217,0.176891252,0.057149515,0.138432832,0.139023038,0.627281423,0.327769521,0.084736808,0.305790203,0.303420725,0.030260736,0.13411811,0.318000448,0.084325697,0,0.338734338,0.046537724,0.626024393,0.675722794,0.045974216,0.41516446,0.724728107,0.319446092,0.511183605,0.718522192,0.652202747,0.593978239,0.701404684,0.72726785,0.640891759,1,0,0.487402497,0.97051955,0.258498008,0.566137269,0.947901046,0.47720762,0.635681596,0.944307079,0.533620834,7
1,0.846868217,0.850053832,0.909932087,0.393572278,1,0.72960429,0.158057026,0.862438475,0.569307003,0.234622266,0.731215207,0.482304,0.394233613,0.631837269,0.651294913,0,0.215534455,0.352995332,0.040413736,0.137922608,0.191257132,0.084672679,0.141899361,0.061687785,0.122665644,0.092294692,0.629680081,0.334235753,0.105127553,0.312487243,0.326322441,0.027261742,0.137859659,0.346232718,0.05528692,0,0.370883887,0,0.631151887,0.678762107,0.080964208,0.427631548,0.721148119,0.339013739,0.52404791,0.712142854,0.661734063,0.609703298,0.689803799,0.740422725,0.648351094,1,0.044100798,0.50086539,0.965571619,0.274934326,0.57693415,0.940318702,0.472646191,0.647104528,0.93370944,0.525412687,7
